id,target
142283,62.545099604714885
142284,63.34190484556771
142285,91.83574233753065
142286,51.8413407833998
142287,39.49265893925169
142288,60.375795423264734
142289,44.12257027476673
142290,60.20996418352618
142291,91.52083931713835
142292,33.66140142771598
142293,33.34507359174619
142294,60.37489209166444
142295,41.9802721720985
142296,39.323789419251824
142297,87.00703270890345
142298,30.673130582642468
142299,31.793718121668498
142300,27.54581373168485
142301,35.45343843548728
142302,30.491594607702698
142303,74.16414164841542
142304,25.999332174990172
142305,28.310521580149036
142306,24.203686977425953
142307,32.298218595214195
142308,25.20234067969392
142309,61.27178334160945
142310,24.024199822646256
142311,26.43584848984611
142312,21.176797670599516
142313,26.980809352219453
142314,23.387221059494053
142315,87.00525355299558
142316,28.607110061080135
142317,28.486848843447685
142318,11.403499980086812
142319,24.550848028953084
142320,28.396980200103282
142321,89.14267646800936
142322,29.635194163747844
142323,28.00794769500978
142324,6.353936907525667
142325,24.549826581186334
142326,29.639657162328383
142327,91.51015267331877
142328,27.439659103859455
142329,28.438011063679106
142330,22.659032947073907
142331,27.207871568411374
142332,26.35029567313396
142333,91.51070481081398
142334,27.661601116821327
142335,28.06808340112626
142336,26.49343994804064
142337,25.391045457727312
142338,26.503235519972975
142339,95.5509003669479
142340,27.66182881160832
142341,28.156785623728084
142342,15.438493622977584
142343,26.224614374124663
142344,26.6318716161711
142345,96.77574148609142
142346,28.223158267395682
142347,28.212339816433282
142348,21.716065147316968
142349,26.22511921049106
142350,27.57221000521763
142351,96.77536183411904
142352,36.68591187156306
142353,29.44364903825518
142354,35.201293508454974
142355,27.716233215004664
142356,34.21057695593551
142357,97.06803410277664
142358,36.48835163160082
142359,30.48198037080707
142360,38.46668173880046
142361,32.914411397291154
142362,37.2902775886852
142363,79.39597762936282
142364,28.240697789203093
142365,28.140743140767533
142366,22.10512342741553
142367,28.239334023805714
142368,28.085614755447093
142369,29.464282877985298
142370,20.34212782664221
142371,21.10763887009798
142372,15.410208576253321
142373,21.697119218755304
142374,21.24677263194723
142375,25.928136443713772
142376,18.61340409532009
142377,19.981387386616053
142378,14.656733320387785
142379,21.523583928010947
142380,19.524549762723446
142381,24.71406022023059
142382,18.391366045433994
142383,19.981590484838296
142384,13.244590210555183
142385,21.31526655793508
142386,19.52410999942245
142387,24.572721012618402
142388,18.696712749926586
142389,19.97911731407493
142390,15.87516533046858
142391,21.31484802871192
142392,19.52318309801673
142393,21.72077548093861
142394,18.697311828363876
142395,19.979196948796524
142396,15.590323422590467
142397,21.315134451677274
142398,19.52329470469455
142399,20.647524494503376
142400,17.813515040276048
142401,19.79831566800115
142402,14.217981094079814
142403,21.31488619415118
142404,17.98306486924652
142405,20.64770148717848
142406,16.854889399182763
142407,17.716118135631014
142408,13.775104360871712
142409,21.28505761877338
142410,17.702975589323167
142411,21.720793543300672
142412,17.78949480752284
142413,19.90213159338749
142414,14.909347742274932
142415,21.523619133485553
142416,17.90539844586019
142417,24.375041644363616
142418,25.097734684921214
142419,25.054608401166643
142420,24.658487300839607
142421,28.668112226152324
142422,34.47046013468794
142423,62.93634788421652
142424,51.630736598253016
142425,40.3230234282816
142426,41.422777317174564
142427,42.250937363599995
142428,68.90382812677795
142429,40.55452736258463
142430,41.431062675656854
142431,27.430701946207602
142432,25.703375583101298
142433,29.577856428332865
142434,54.557543247661854
142435,36.51444586005257
142436,24.951050504097864
142437,25.509609264335616
142438,20.61378956171484
142439,25.2862162511125
142440,25.648016573144282
142441,31.254941348107486
142442,23.08998581339851
142443,24.066098699008126
142444,17.349449311993123
142445,24.61391565680814
142446,21.46662868046815
142447,28.94221249354216
142448,17.938813390089507
142449,22.491869356405918
142450,-4.612366687359315
142451,22.74462094024859
142452,17.736402087551465
142453,28.280417662428004
142454,21.60975867628546
142455,22.39849395950513
142456,0.0064265855981994495
142457,6.3249674028092135
142458,15.710678653461617
142459,27.09902473903346
142460,20.52196916362897
142461,22.186638088340395
142462,0.14247804294298747
142463,6.863009036889863
142464,13.290249258063454
142465,27.48177545222012
142466,20.413733520064273
142467,22.39916474977892
142468,0.6962259673277583
142469,8.204737891623008
142470,15.16527884109872
142471,28.28155506216403
142472,21.81563630161336
142473,22.399380261754853
142474,0.6640943437771885
142475,8.914912126963195
142476,21.600308335028963
142477,29.51821052457639
142478,23.23957635521737
142479,22.45082632078522
142480,2.1846221553805036
142481,10.335695119824281
142482,23.201410283436946
142483,31.917696006757858
142484,23.6274268802366
142485,22.984616272841226
142486,8.296262538845856
142487,15.408986607874118
142488,23.208059779105856
142489,34.74875330839698
142490,22.81831352639554
142491,24.296902854282937
142492,8.606564104854115
142493,18.922114259127458
142494,24.157035443909223
142495,39.48637271335141
142496,21.62006927419053
142497,25.024780246829906
142498,9.74060626761729
142499,20.581488268335377
142500,22.595616625663997
142501,39.48651459137096
142502,21.478690063323203
142503,24.544773437075616
142504,16.762403870324782
142505,19.587549912589534
142506,21.3926953492776
142507,46.37429717758669
142508,19.385919009113618
142509,23.52378706669855
142510,10.237112467438955
142511,21.741785204937518
142512,20.08066768589647
142513,29.503224226339476
142514,17.05029615375616
142515,18.890846751440836
142516,11.881765728592745
142517,17.73271283976713
142518,14.943008753818614
142519,20.356705897690027
142520,11.471730740751868
142521,18.891094318807376
142522,11.023223407805345
142523,21.06633751632891
142524,14.996469409672745
142525,17.23596064190204
142526,8.784116321524339
142527,18.674654603422322
142528,6.384308089064298
142529,18.7248270200288
142530,7.115154935830893
142531,17.23496879933351
142532,9.350134842657905
142533,18.674418634965104
142534,3.6632067028641306
142535,19.59090811734074
142536,7.2453211326757945
142537,17.235561373507498
142538,14.83532268892949
142539,18.546513565082538
142540,6.383062352710767
142541,19.947246747337424
142542,13.130039296394958
142543,17.23542149550646
142544,15.284230189744292
142545,18.546426985643983
142546,5.225796698950027
142547,20.567033522869377
142548,15.255357178076478
142549,17.23585768894922
142550,16.997189463647736
142551,18.650321114628223
142552,10.818615073760537
142553,22.63694430306752
142554,15.631864915947551
142555,17.582844193453795
142556,19.070061988852743
142557,19.940216758974703
142558,15.892636601502653
142559,28.805587378907088
142560,18.93298071533513
142561,26.745572246582434
142562,34.02933472039444
142563,33.064947015142295
142564,33.824684936915745
142565,47.95371412453544
142566,28.109706324711603
142567,86.10928819734072
142568,48.18091673679352
142569,51.724003652367855
142570,66.29920476142257
142571,61.97136040665968
142572,42.947896981069675
142573,88.5877254109764
142574,48.305292804834224
142575,40.2751566694537
142576,39.38490513853716
142577,33.735323707371336
142578,55.81905150549655
142579,87.00886500733446
142580,30.12702873243165
142581,35.704491797914905
142582,24.761920588725744
142583,31.453956216215456
142584,29.81926684632448
142585,75.37378402685897
142586,25.839422844110477
142587,31.485742591043625
142588,14.067563208664211
142589,24.87605364964737
142590,28.59735291505939
142591,72.95890900134938
142592,24.36785266093193
142593,28.048752998117607
142594,6.201961176472093
142595,18.598022376004405
142596,25.202390088881298
142597,75.80378892270217
142598,26.279852131252476
142599,27.47468832933093
142600,12.898810599316665
142601,25.08797699529282
142602,25.28999130720457
142603,104.8696299467966
142604,24.656917985289745
142605,27.475041670244625
142606,13.788257376806543
142607,14.417116777606275
142608,24.400745733516075
142609,102.45905533656456
142610,23.51236711050435
142611,28.18338310590231
142612,1.0969005902234585
142613,6.991535623591116
142614,23.789904208258942
142621,109.43614945388656
142622,25.39484000773322
142623,28.41235456768034
142624,-4.065402650221115
142625,9.449007638396125
142626,25.620410879885412
142627,109.43697260384637
142628,25.618919007268815
142629,28.412409404676467
142630,-5.171553150718693
142631,21.01270882429438
142632,26.356272153468716
142633,109.43687802192102
142634,25.967190037426754
142635,28.201015009534455
142636,17.03017818160457
142637,24.517773328430433
142638,26.356387953421216
142639,85.259286257603
142640,26.081759008627976
142641,28.18367442773037
142642,15.54271490523982
142643,24.518118394786335
142644,26.35633071746845
142645,81.52501871747
142646,26.558666667126403
142647,28.18359514436216
142648,10.150205350703578
142649,24.518110918567054
142650,26.356399497592797
142651,42.97702153328421
142652,23.461608531255738
142653,23.958133955097775
142654,-4.8952004719067626
142655,19.42497875531939
142656,24.29278402644554
142657,29.49051603537087
142658,16.184184987595316
142659,17.901574993426525
142660,-8.614760099638158
142661,19.547799989979666
142662,17.878086346795065
142663,29.247112985523636
142664,14.139354318824148
142665,14.368849161032289
142666,4.09128671517445
142667,19.108479840364705
142668,15.872743113398192
142669,24.713818366902498
142670,14.1387309537115
142671,14.103349331422828
142672,9.55348626957448
142673,19.06738624178692
142674,16.497369580279592
142675,24.573303896486333
142676,14.138485021921596
142677,14.368498792185116
142678,10.290004765844822
142679,19.193649166344887
142680,16.497114812923282
142681,24.713025528129116
142682,14.13823423522233
142683,14.860051311755393
142684,9.201190373433336
142685,19.193751728318464
142686,15.71504102450475
142687,24.71286103587479
142688,14.138228322752068
142689,15.3132425660835
142690,10.094364844226359
142691,19.816982186776624
142692,15.475690914331743
142693,24.71283373781074
142694,14.138210245004716
142695,15.313350820769019
142696,10.450735106557973
142697,19.81707311890789
142698,15.714938825320603
142699,24.712985034626247
142700,14.589577190746352
142701,16.07833450474796
142702,12.096246826624288
142703,20.4894067238275
142704,16.16188764915132
142705,26.494271575545188
142706,23.254769597187224
142707,22.92379623683744
142708,22.09003346013148
142709,26.123487254577768
142710,24.536989377219882
142711,48.599110743323834
142712,44.39545351373895
142713,32.63368665474967
142714,40.69229991212161
142715,39.95032704473508
142716,43.1234473087976
142717,48.60350272938748
142718,40.67928867404476
142719,28.50312510695532
142720,24.863865969743937
142721,33.63436545770523
142722,43.11099853096674
142723,41.84686193236009
142724,21.432556761288666
142725,25.509972935529444
142726,21.43650628931766
142727,25.28657059123666
142728,22.62376569664183
142729,33.56638405366871
142730,19.70483078157471
142731,24.933343701846344
142732,19.06744727782844
142733,24.006585505320807
142734,19.104827769395783
142735,33.56616891823259
142736,16.881346622737723
142737,24.014820774016748
142738,15.260538742640524
142739,20.966113181646232
142740,17.18803110659154
142741,29.487763612170816
142742,14.53316089193841
142743,22.62304296626941
142744,7.227760676986027
142745,19.21445595137797
142746,15.459419434321196
142747,32.94168292490227
142748,19.104139092106895
142749,22.39862717950847
142750,10.872500526841593
142751,22.225628121421877
142752,19.65604909895961
142753,26.752255912348634
142754,10.966308720413407
142755,21.57164414205778
142756,-5.403263929989078
142757,15.25928954835887
142758,10.672947203048425
142759,26.7535279441044
142760,12.264052994201737
142761,21.572611843327927
142762,7.3536746023106865
142763,19.214716970911354
142764,12.06908949211173
142765,26.753386759662135
142766,13.499537001967814
142767,22.399414625876158
142768,10.704988842413858
142769,19.215037048474763
142770,13.174188738410518
142771,27.100426496881038
142772,14.772460470771858
142773,22.399490546545014
142774,11.479823286383796
142775,19.446615087105954
142776,13.948872145414143
142777,28.280736865988832
142778,17.348632103804594
142779,22.605484932871768
142780,8.121400491129457
142781,19.510439636925163
142782,18.34169057459403
